,best_fitness,mean_fitness
564,-18.25,-11.8
565,-18.25,-11.440000000000001
566,-18.3,-12.08
567,-18.3,-12.09
568,-18.3,-12.080000000000002
569,-18.3,-11.22
570,-18.3,-12.85
571,-18.3,-12.7
572,-18.3,-12.360000000000001
573,-18.3,-12.540000000000003
574,-18.3,-12.830000000000002
575,-18.3,-12.809999999999999
576,-18.3,-12.359999999999998
577,-18.35,-11.97
578,-18.45,-12.979999999999999
579,-18.85,-12.330000000000002
580,-18.85,-12.209999999999999
581,-18.9,-12.24
582,-18.9,-12.569999999999999
583,-18.9,-13.459999999999999
584,-18.9,-12.049999999999997
585,-19.1,-12.709999999999999
586,-19.15,-13.770000000000001
587,-19.15,-12.390000000000002
588,-19.15,-12.280000000000001
589,-19.15,-12.59
590,-19.15,-13.14
591,-19.15,-12.179999999999998
592,-19.15,-13.4
593,-19.15,-11.829999999999998
594,-19.15,-11.97
595,-19.15,-13.690000000000001
596,-19.15,-11.920000000000002
597,-19.15,-12.909999999999997
598,-19.15,-11.8
599,-19.15,-13.35
600,-19.15,-12.54
601,-19.15,-13.080000000000002
602,-19.15,-12.49
603,-19.25,-13.520000000000001
604,-19.25,-13.209999999999999
605,-19.25,-11.77
606,-19.25,-14.040000000000001
607,-19.25,-13.169999999999998
608,-19.25,-13.05
609,-19.25,-12.370000000000001
610,-19.25,-13.070000000000002
611,-19.35,-12.59
612,-19.35,-12.230000000000002
613,-19.35,-12.540000000000001
614,-19.75,-12.7
615,-19.75,-13.120000000000001
616,-19.75,-13.63
617,-19.75,-12.750000000000002
618,-19.75,-12.7
619,-19.75,-13.239999999999998
620,-19.75,-13.660000000000005
621,-19.75,-13.570000000000002
622,-19.75,-12.59
623,-19.75,-12.399999999999999
624,-19.75,-13.470000000000002
625,-19.75,-12.54
626,-19.75,-12.02
627,-19.75,-13.450000000000003
628,-19.75,-12.27
629,-20.0,-14.509999999999996
630,-20.05,-14.16
631,-20.05,-13.7
632,-20.05,-13.6
633,-20.05,-13.000000000000004
634,-20.1,-13.85
635,-20.1,-13.530000000000001
636,-20.1,-12.370000000000001
637,-20.1,-15.059999999999999
638,-20.1,-15.080000000000002
639,-20.1,-12.929999999999998
640,-20.2,-14.290000000000001
641,-20.25,-13.830000000000002
642,-20.25,-13.209999999999999
643,-20.25,-13.02
644,-20.35,-12.84
645,-20.35,-13.99
646,-20.35,-14.780000000000005
647,-20.35,-13.280000000000001
648,-20.45,-14.229999999999999
649,-20.45,-13.35
650,-20.45,-13.959999999999997
651,-20.45,-13.559999999999999
652,-20.45,-13.89
653,-20.55,-14.210000000000003
654,-20.55,-13.25
655,-20.55,-12.87
656,-20.55,-14.139999999999997
657,-20.55,-12.88
658,-20.55,-13.09
659,-20.55,-14.959999999999997
660,-20.55,-12.71
661,-20.55,-13.51
662,-20.55,-14.020000000000001
663,-20.55,-13.560000000000002
664,-20.55,-12.48
665,-20.55,-13.840000000000003
666,-20.8,-14.270000000000001
667,-20.8,-14.440000000000001
668,-20.8,-13.929999999999998
669,-20.85,-13.549999999999997
670,-20.85,-14.130000000000004
671,-20.85,-14.670000000000002
672,-20.85,-13.580000000000002
673,-20.85,-13.59
674,-20.85,-12.87
675,-21.0,-14.45
676,-21.0,-14.329999999999998
677,-21.0,-14.11
678,-21.0,-14.440000000000001
679,-21.0,-12.969999999999999
680,-21.0,-14.040000000000001
681,-21.0,-13.73
682,-21.0,-13.430000000000001
683,-21.0,-12.819999999999999
684,-21.0,-15.02
685,-21.0,-14.63
686,-21.0,-14.39
687,-21.05,-14.129999999999999
688,-21.2,-13.55
689,-21.2,-14.01
690,-21.2,-13.48
691,-21.25,-14.440000000000001
692,-21.25,-14.910000000000002
693,-21.25,-14.640000000000004
694,-21.25,-12.799999999999999
695,-21.25,-14.000000000000004
696,-21.25,-13.77
697,-21.4,-14.34
698,-21.4,-14.959999999999997
699,-21.4,-13.719999999999999
700,-21.4,-13.569999999999999
701,-21.4,-14.020000000000001
702,-21.4,-13.15
703,-21.4,-13.840000000000003
704,-21.4,-14.039999999999997
705,-21.4,-14.5
706,-21.4,-14.64
707,-21.4,-15.179999999999998
708,-21.4,-13.289999999999997
709,-21.4,-13.819999999999999
710,-21.4,-13.469999999999999
711,-21.4,-13.350000000000003
712,-21.4,-14.449999999999998
713,-21.4,-14.449999999999998
714,-21.4,-14.439999999999998
715,-21.4,-15.429999999999996
716,-21.45,-14.530000000000005
717,-21.45,-14.15
718,-21.45,-13.74
719,-21.45,-14.150000000000002
720,-21.45,-14.429999999999998
721,-21.5,-13.059999999999999
722,-21.5,-14.329999999999998
723,-21.5,-14.98
724,-21.5,-13.910000000000002
725,-21.55,-14.110000000000003
726,-21.55,-14.220000000000002
727,-21.55,-14.590000000000003
728,-21.55,-14.819999999999999
729,-21.55,-13.23
730,-21.55,-14.580000000000002
731,-21.55,-14.41
732,-21.55,-13.450000000000003
733,-21.55,-14.37
734,-21.55,-14.13
735,-21.55,-13.41
736,-21.55,-13.65
737,-21.55,-13.73
738,-21.55,-12.970000000000002
739,-21.55,-14.030000000000001
740,-21.55,-14.360000000000003
741,-21.55,-13.36
742,-21.55,-14.090000000000003
743,-21.55,-14.070000000000002
744,-21.55,-13.219999999999999
745,-21.55,-14.39
746,-21.55,-13.73
747,-21.55,-13.940000000000001
748,-21.55,-14.190000000000001
749,-21.55,-13.580000000000002
750,-21.55,-13.690000000000001
751,-21.75,-14.85
752,-21.75,-14.419999999999998
753,-21.75,-14.929999999999998
754,-21.75,-14.829999999999998
755,-21.75,-15.580000000000004
756,-21.75,-13.809999999999999
757,-21.75,-14.849999999999998
758,-21.8,-13.87
759,-21.8,-14.62
760,-21.8,-15.13
761,-21.8,-15.270000000000001
762,-21.8,-14.23
763,-21.8,-14.040000000000001
764,-21.8,-14.679999999999998
765,-21.8,-14.169999999999998
766,-21.8,-14.079999999999998
767,-21.8,-14.2
768,-21.8,-14.63
769,-21.8,-13.790000000000001
770,-21.8,-14.040000000000001
771,-21.8,-14.139999999999997
772,-21.8,-13.99
773,-21.8,-15.25
774,-21.8,-14.060000000000002
775,-21.8,-15.120000000000001
776,-21.8,-13.970000000000002
777,-21.8,-13.559999999999999
778,-21.8,-14.300000000000002
779,-21.8,-14.789999999999997
780,-21.95,-15.209999999999997
781,-21.95,-13.399999999999997
782,-21.95,-15.539999999999996
783,-21.95,-13.650000000000002
784,-21.95,-14.850000000000003
785,-21.95,-14.23
786,-22.0,-12.809999999999999
787,-22.0,-15.160000000000002
788,-22.0,-15.35
789,-22.0,-14.65
790,-22.0,-14.060000000000002
791,-22.0,-14.48
792,-22.0,-14.229999999999999
793,-22.0,-14.080000000000002
794,-22.0,-14.889999999999997
795,-22.0,-13.690000000000001
796,-22.0,-15.24
797,-22.0,-15.089999999999998
798,-22.0,-15.070000000000002
799,-22.0,-15.059999999999999
800,-22.0,-13.5
801,-22.0,-13.309999999999999
802,-22.0,-14.450000000000003
803,-22.0,-14.6
804,-22.0,-14.45
805,-22.0,-14.119999999999996
806,-22.0,-14.84
807,-22.0,-13.169999999999998
808,-22.0,-15.190000000000001
809,-22.0,-14.4
810,-22.0,-14.51
811,-22.0,-14.889999999999997
812,-22.0,-14.05
813,-22.0,-13.74
814,-22.0,-14.040000000000001
815,-22.0,-14.610000000000003
816,-22.0,-14.739999999999998
817,-22.0,-13.419999999999998
818,-22.0,-15.309999999999999
819,-22.0,-15.11
820,-22.0,-14.01
821,-22.0,-13.600000000000003
822,-22.0,-14.91
823,-22.0,-14.12
824,-22.0,-14.16
825,-22.0,-14.440000000000003
826,-22.0,-14.35
827,-22.0,-13.73
828,-22.0,-15.610000000000003
829,-22.0,-16.17
830,-22.0,-14.169999999999998
831,-22.0,-15.63
832,-22.0,-15.520000000000001
833,-22.0,-15.079999999999998
834,-22.0,-14.289999999999997
835,-22.0,-14.139999999999997
836,-22.0,-15.169999999999998
837,-22.0,-14.939999999999998
838,-22.0,-15.419999999999998
839,-22.0,-15.0
840,-22.0,-14.05
841,-22.0,-14.27
842,-22.1,-13.98
843,-22.1,-14.260000000000002
844,-22.1,-13.889999999999997
845,-22.1,-13.669999999999998
846,-22.1,-15.16
847,-22.1,-15.25
848,-22.35,-15.180000000000003
849,-22.35,-14.9
850,-22.35,-15.290000000000003
851,-22.35,-15.699999999999998
852,-22.35,-14.979999999999999
853,-22.35,-14.410000000000002
854,-22.35,-14.040000000000001
855,-22.35,-14.899999999999997
856,-22.35,-13.860000000000003
857,-22.35,-14.869999999999996
858,-22.35,-15.179999999999998
859,-22.35,-14.309999999999999
860,-22.35,-14.209999999999999
861,-22.35,-14.809999999999999
862,-22.35,-14.66
863,-22.35,-14.580000000000002
864,-22.35,-13.709999999999999
865,-22.35,-14.139999999999997
866,-22.35,-15.270000000000001
867,-22.35,-14.24
868,-22.35,-14.12
869,-22.35,-14.750000000000004
870,-22.35,-15.309999999999997
871,-22.35,-14.910000000000002
872,-22.35,-14.09
873,-22.35,-14.66
874,-22.35,-14.98
875,-22.35,-14.289999999999997
876,-22.35,-14.719999999999999
877,-22.35,-14.459999999999999
878,-22.35,-14.949999999999998
879,-22.35,-15.210000000000003
880,-22.35,-14.309999999999999
881,-22.35,-13.310000000000002
882,-22.35,-14.6
883,-22.35,-13.27
884,-22.35,-14.499999999999996
885,-22.35,-14.169999999999996
886,-22.35,-15.180000000000001
887,-22.35,-14.89
888,-22.35,-14.59
889,-22.35,-15.190000000000001
890,-22.35,-14.790000000000001
891,-22.35,-14.670000000000005
892,-22.35,-14.399999999999997
893,-22.35,-13.969999999999999
894,-22.35,-15.16
895,-22.35,-14.39
896,-22.35,-14.859999999999996
897,-22.35,-14.76
898,-22.35,-13.780000000000001
899,-22.35,-15.989999999999998
900,-22.35,-14.059999999999999
901,-22.35,-13.390000000000004
902,-22.35,-15.190000000000001
903,-22.35,-14.66
904,-22.35,-14.690000000000001
905,-22.35,-14.790000000000001
906,-22.35,-14.629999999999999
907,-22.35,-14.069999999999999
908,-22.35,-14.09
909,-22.35,-13.670000000000002
910,-22.35,-14.889999999999997
