,best_fitness,mean_fitness
447,-18.75,-12.07
448,-18.75,-12.41
449,-18.75,-13.030000000000001
450,-18.75,-13.27
451,-18.8,-12.280000000000001
452,-18.8,-12.489999999999998
453,-18.8,-12.59
454,-18.8,-12.52
455,-19.65,-12.729999999999999
456,-19.65,-13.339999999999998
457,-19.65,-13.719999999999999
458,-19.65,-12.820000000000002
459,-19.65,-12.889999999999997
460,-19.65,-12.819999999999999
461,-19.65,-13.329999999999998
462,-19.65,-14.220000000000002
463,-19.65,-13.819999999999999
464,-19.65,-14.170000000000002
465,-19.65,-12.02
466,-19.65,-13.719999999999999
467,-20.05,-13.940000000000001
468,-20.3,-14.589999999999998
469,-20.3,-13.88
470,-20.3,-15.060000000000002
471,-20.3,-12.7
472,-20.35,-14.37
473,-20.35,-14.91
474,-20.35,-13.990000000000004
475,-20.35,-13.1
476,-20.35,-14.87
477,-20.35,-14.710000000000003
478,-20.35,-15.210000000000003
479,-20.35,-14.38
480,-20.35,-14.330000000000002
481,-20.35,-13.88
482,-20.35,-14.089999999999998
483,-20.4,-14.7
484,-20.4,-12.190000000000001
485,-20.4,-14.440000000000001
486,-20.4,-12.639999999999999
487,-20.4,-14.4
488,-20.4,-13.16
489,-20.4,-13.860000000000003
490,-20.4,-13.5
491,-20.4,-13.41
492,-20.4,-13.310000000000002
493,-20.4,-13.38
494,-20.55,-13.930000000000001
495,-20.6,-14.080000000000002
496,-20.6,-14.560000000000002
497,-20.6,-14.539999999999997
498,-20.6,-14.379999999999999
499,-20.75,-14.459999999999999
500,-20.75,-14.430000000000001
501,-20.9,-13.930000000000001
502,-20.9,-14.84
503,-20.9,-13.73
504,-20.9,-14.37
505,-20.95,-14.27
506,-20.95,-14.670000000000002
507,-20.95,-15.539999999999997
508,-20.95,-14.02
509,-20.95,-15.39
510,-20.95,-13.91
511,-20.95,-14.739999999999998
512,-20.95,-15.14
513,-20.95,-14.739999999999998
514,-20.95,-14.4
515,-20.95,-14.860000000000003
516,-20.95,-14.340000000000003
517,-21.0,-13.560000000000002
518,-21.0,-15.010000000000002
519,-21.0,-13.52
520,-21.0,-13.2
521,-21.0,-14.6
522,-21.0,-14.819999999999999
523,-21.0,-14.25
524,-21.0,-15.120000000000001
525,-21.15,-14.220000000000002
526,-21.15,-14.739999999999998
527,-21.15,-14.339999999999998
528,-21.15,-14.469999999999995
529,-21.3,-15.760000000000002
530,-21.3,-14.080000000000002
531,-21.3,-14.610000000000003
532,-21.3,-14.889999999999997
533,-21.3,-13.889999999999997
534,-21.3,-15.02
535,-21.35,-13.780000000000001
536,-21.35,-15.830000000000002
537,-21.35,-14.180000000000001
538,-21.35,-13.580000000000002
539,-21.35,-13.75
540,-21.35,-14.66
541,-21.35,-14.170000000000002
542,-21.35,-14.930000000000001
543,-21.35,-14.510000000000002
544,-21.35,-14.48
545,-21.35,-14.02
546,-21.35,-15.340000000000003
547,-21.35,-14.02
548,-21.35,-14.459999999999999
549,-21.35,-14.960000000000003
550,-21.35,-14.35
551,-21.35,-14.179999999999996
552,-21.35,-15.59
553,-21.35,-14.860000000000003
554,-21.45,-14.080000000000002
555,-21.45,-14.62
556,-21.45,-15.040000000000003
557,-21.45,-15.040000000000001
558,-21.45,-15.489999999999998
559,-21.45,-14.38
560,-21.45,-14.9
561,-21.45,-14.1
562,-21.45,-15.23
563,-21.45,-14.61
564,-21.45,-13.780000000000001
565,-21.45,-14.41
566,-21.5,-14.7
567,-21.5,-14.910000000000002
568,-21.5,-15.579999999999998
569,-21.5,-15.37
570,-21.6,-14.62
571,-21.6,-14.780000000000001
572,-21.6,-14.780000000000001
573,-21.6,-14.87
574,-21.6,-15.559999999999997
575,-21.6,-15.25
576,-21.7,-14.939999999999998
577,-21.7,-14.110000000000003
578,-21.75,-15.729999999999995
579,-21.75,-15.139999999999997
580,-21.75,-15.629999999999999
581,-21.75,-14.98
582,-21.8,-15.309999999999999
583,-21.8,-14.590000000000003
584,-21.8,-14.860000000000003
585,-21.8,-14.39
586,-21.85,-16.130000000000003
